alpha,Teq,S0,rho,sigma,GMSL_RCP26,GMSL_RCP45,GMSL_RCP60,GMSL_RCP85
4.053510242853908,-1.8080038649159178,-116.03811205998288,-0.881902741653342,0.6372734057062143,1390.4492083630792,1571.7822095679264,1530.5492045683777,1804.273295148395
3.9133153321333847,-0.6520171072059315,-87.53284499886755,0.02453220964659944,1.3405056487506701,694.1073074254828,874.3823793966964,837.6781976671205,1087.4847449603567
4.395759925663984,-0.6182451537642691,-125.14432535028676,-0.6622497640055622,1.0969648179662934,721.3423988782192,909.3885992915059,891.4634200648444,1161.0089384409955
4.170040271732438,-1.2780994277821998,-116.10938380119137,0.7623480607910417,0.7665255481038997,1142.8366856942857,1286.4600678184388,1273.2708703308588,1502.3940124744927
3.0095543636966644,-0.6856870685143072,-163.74644082142459,-0.20855375271861418,0.25512009189885865,455.91120572381277,601.192530824042,546.5688583348477,759.1359481838607
2.84883773828234,-0.546925732713842,-119.1514418219196,-0.1625855627261606,0.15700701159187305,411.7493608729639,529.1813838490715,510.44188340513455,684.1228033233543
3.857225352912921,-0.4140947955071411,-67.47142598282272,0.44121398658139455,0.7695819221232232,568.421244872257,729.6503188116058,730.0084378141657,945.601667126664
2.6020181252470573,0.8433886527475918,-145.8363532591745,-0.9513603928484441,1.224579904862376,-242.05976838710615,-140.73752615469263,-196.2160303415573,26.68585380469407
3.384976974422894,-0.36815726654068176,-118.77147398799194,-0.8977787578899301,0.13378459905990414,380.4001628040385,576.4583567974628,563.5930343687544,721.3140797525751
4.478367625261321,-1.5827159781452391,-129.96335107361892,-0.8113966604398665,0.4947074186243787,1421.0634423471129,1607.6476476321236,1579.7623223298751,1825.0494197318335
2.0490612983603205,-0.2220561379669177,-156.9183927888113,0.8629573441773487,0.012728177774650407,98.20269300113183,228.47796931060998,205.4619822032844,294.1439862071346
3.183077331048242,0.02526640874754542,-70.68847752608484,0.4705706190367014,0.2116684538064022,236.95644497171338,383.9545440251797,367.1700152800237,567.9501549174494
3.566525248327286,-0.8848806060179284,-125.29712202022594,0.9206529621912134,1.147326656660355,711.6723884522283,832.7658453537653,862.2997864422821,1063.2115460216467
2.9552864884123053,0.0419002832894317,-121.09831357590687,0.04656597710681942,0.21873713789662316,166.37634292338566,283.4305645347618,281.53672683237926,480.0977817102084
3.1370207243740498,-1.0940959315935608,-97.86072522915175,-0.07051865331662582,0.4594300725243202,734.7543517932785,871.1636496940996,837.1478829548613,1045.2694704725861
3.840561650871991,-0.6585101063000756,-149.7003756151719,0.6548569348550396,0.05080748466824636,634.7288590157726,809.2540637311834,768.8180444871338,997.7056964059358
3.291188038335652,-0.09510371019897046,-63.82965122647187,0.7325938573268839,0.7254901109100511,340.62000396267103,463.10721590147233,456.7599180266675,625.375624643841
2.629975622450403,0.21194683045399676,-120.02914120733953,-0.712169052739587,0.20144105329671547,75.54393124555071,180.81223538885294,187.12570585202593,305.0465976458903
4.880765329556711,-1.0806988348178548,-145.66868510014768,-0.29684152382515616,2.411163367361511,1146.968037931764,1372.385903428461,1320.3824562551022,1617.0345241799923
2.4183323284154588,0.16581002024430808,-147.9915821558978,-0.15395100767426517,0.634586011360122,45.06847827559386,137.60213812378544,142.87707656036824,272.520408356566
3.410251210880107,-0.5077273956548982,-128.50233364369288,0.1417155308133563,0.31026544312513493,485.35526180465087,633.1743644614681,603.6330633207918,833.5564107933128
4.002307265487312,-0.28472885033842044,-96.49575748194988,0.36047385224906764,0.4081148649557882,477.6650649025711,657.4545227791573,659.01633432424,874.2499635057563
2.645356243790375,-0.580214665330117,-104.32791720195559,0.878882036998613,0.7901112356761584,396.19923263612435,528.6500576982517,514.2959303833466,638.3234499423419
3.1131321790085114,0.1449612562472981,-142.71822702601293,0.2159498793791103,0.15744744207947436,111.9386701366989,247.7072169947447,229.78388378066444,424.34675430510447
2.858726670307821,-1.0255400585638723,-89.07735314660187,-0.869837267447783,1.6209231613951183,662.2789998526882,786.9501996994992,770.6410687666495,924.5042214509025
2.315576999212958,-1.131017250931766,-80.18920320388965,0.7871843299564085,0.4682916190362501,545.7776552329874,635.5054783210621,650.1706015246342,740.6948503944768
2.3968091126523,0.47882127906994276,-107.78493982892671,0.08940859937475865,0.20848224082222372,-9.4331551016515,78.44063293867049,62.931077356486256,199.94663538897936
2.002606334106303,-0.7111827202416505,-162.92417595918178,-0.6521813926350599,0.158212907115046,270.48512621919997,321.0907406215035,324.97742110868467,464.69016417012335
3.9146698164466396,0.09899778944519344,-143.06143613481944,-0.9075985531613538,1.728713586877907,206.35589282658148,321.7399147338142,365.9123059563903,560.4786373138544
2.7442655703638894,-0.5939088102520587,-109.06726335625424,-0.7370572702793986,1.3139480354911426,441.9229404605128,542.4688103888103,540.0379303580004,688.109779410021
3.178327535486991,-0.4471989137279433,-104.44837290425288,-0.4708562061470242,0.4364856903624649,439.9854855840008,565.0160230306968,538.537854919586,756.7438474189744
3.3213930009566823,-0.3514952052943776,-117.4268762541815,-0.8749446876876514,0.12364744712558973,392.85967519139064,541.7425311070389,532.6575171226449,727.7180797963873
4.00157091625162,-1.1615713388142286,-126.11004864738857,-0.29093930146554325,0.3256688952969613,997.9888839565858,1167.6005282554497,1117.7271096312993,1383.6565628775256
3.514073411486746,-0.4294304639536546,-138.33539280344124,0.6564653159085448,1.5400831760924616,425.50901249650724,584.62421799613,575.8720373333745,790.7707986829952
3.4190782137224005,-0.2459750124920153,-80.32092317604935,-0.4414010376584222,0.703628632758713,397.59539782071033,553.7146963235635,507.1976646867466,736.4701931822126
2.9090009510482626,-0.9891723340885435,-135.01990999343775,0.5060252104195322,0.37371987951247854,597.0043194901107,718.8089807814671,697.5084865654524,876.4619202177448
4.991165408277852,-0.4459102579195127,-132.14586718306913,0.3375507175538648,1.0941615480482474,723.6517676897038,932.2616166586657,896.2546704068277,1219.6299194030507
3.5091952782866347,0.11818236893986234,-115.95023132716928,0.6947649961735123,0.001954291882084236,191.59872493772568,330.482233024523,331.1336208687359,505.3658294036319
3.433362878089514,-0.921103167235251,-126.94002233633732,0.31574676408048896,0.3318227757048122,704.7940349705154,850.6767750028653,821.6626748544845,1031.4477044439548
4.160971072376531,-0.08075112549844127,-112.72746608334131,-0.22914379559576165,1.27368231056479,368.72422440298135,546.6363280332836,528.8564070199718,774.1033519194814
2.9316738231774684,-0.1299661275291205,-68.44669741908099,0.6580194009163383,0.03580567281315472,293.4113057488476,428.0598598316095,387.0240287468006,573.0725238421973
3.0737660525671253,-0.59609946230879,-103.947162753019,0.8993560681872049,1.2587980391849232,522.871731596579,647.2125299139069,595.3630963319786,776.4988774051095
3.309226102594978,-0.37009837019247194,-98.75366409985479,-0.6170019638711101,0.3867574539877246,428.6140595423254,575.5632119991199,545.8683701354626,763.2519906569256
3.5284603462101547,-1.1338013237898696,-111.46305463263965,0.7411898473631574,0.3245456702409737,836.173254154705,1004.7755672567461,998.4166396745876,1191.8403380994957
2.2693889780336916,0.7518810210272272,-122.68941898132806,-0.38043702334518514,1.0465374550719073,-123.10033280680119,-49.89094902112035,-63.44730907771421,80.41594476224445
3.862737146508855,-1.2508814668110326,-92.79376791919262,-0.08722786481448247,0.26594258559417416,1038.6352365585358,1184.009010282706,1166.257742379339,1428.7300481153923
4.942816399204718,-0.5161348282413527,-92.067930250628,-0.4125750658186508,1.8710769900823747,803.4950598343751,1023.9142540437252,982.23254127711,1267.513936936678
2.710435260833002,0.08429904625668677,-152.59703984414725,-0.7608544941915969,0.16650217771629638,106.29608799013423,186.95152690996449,184.2254070747147,374.18936254588004
3.9185367430091502,0.2451714888468583,-118.81253638789572,-0.2230094537918601,0.20443658788374525,151.0620632629703,308.49390201181427,272.92096686424827,538.2266893264296
2.277582493589194,-0.32457518217574016,-125.58499478991331,0.7411643592925494,1.8027701837249324,222.72672854766594,316.63388739006035,323.6240240722152,431.0910484907547
4.29354287807015,-0.4172083912778846,-174.7483677450762,0.7234336201267196,1.07889717906134,524.9829316424331,727.8912092808491,708.2609026861549,957.606045848572
1.6909424412053267,-0.5457477971045138,-148.71304435836,0.43492203708130117,1.6265406860210492,179.3198387162683,234.6205421640893,238.46943175154783,330.86244272472294
2.1792807953894693,-0.999720652088212,-131.03153590190888,-0.1356298511675388,1.4933740920788199,422.8117791622503,510.957053400573,505.83886747429545,634.8978350164573
2.529022001849762,-0.4028423785220515,-106.05108949603309,-0.4171807425028229,1.3987289636507025,311.0368200168644,432.23362519519577,397.01881952616816,549.4651564383103
4.247570443991166,-0.5635594430183903,-118.96648718337089,-0.9703501726693513,0.42882728658357383,671.0506225987536,873.1784843137357,819.3088117937459,1129.3385024030854
3.1986636984572376,-0.09786363088374517,-161.75137048522797,-0.4442952340927239,1.2935935446374816,198.94608403775223,350.7421719705074,340.33896838120677,520.9229328367068
2.8893213967439006,-1.2142855266057715,-135.25222910667665,-0.9007287525164807,0.737548099313303,692.5492471724704,834.0941700089638,793.9580724450921,949.3267956387673
2.419003055491107,-0.43766502791660006,-117.93524535226905,-0.7482489248479822,0.6532879485288946,286.4431879471524,383.89564104433157,387.4821915057721,498.0302896062464
3.6130361783619955,-1.1210259084006182,-171.47041892087242,-0.5639387146843211,0.2785482165142792,822.5873361391015,959.0669068362748,944.9095211618904,1167.397309601052
2.483276059558537,-0.33540247341106233,-155.20657220261754,0.5141775267357735,0.235862458935427,219.67229823077938,342.05647863349924,319.6211486092062,479.3940339625882
1.7824026379230302,-0.21559958407877267,-143.56275313624306,-0.1777849835258677,0.4931133773871767,107.89430169023629,202.11396413797485,168.53804156098462,264.90317463536053
4.072192746344952,-0.47240743915299516,-125.54736599771789,-0.9467010591716724,0.26355978132382407,565.328728433197,706.277917694266,762.8111789235767,1002.3142404450489
4.3232975332481836,-0.8424627391025773,-117.08774877383307,0.31641263071265074,0.5799945594806772,871.7671315834275,1060.6256525594947,1048.6269139376004,1311.8666563528259
4.148818608003095,-0.6310546707184375,-132.44016922229525,0.1788378569333191,1.3200037509897218,688.9029420066244,865.2285658945649,842.0692510801281,1100.9670063876347
4.379794573010639,0.2424930524840705,-141.3803147988527,0.11673755325853724,0.5053418891585377,150.60608453139366,335.84693721921263,326.3964890709365,571.0368228456274
3.992301575254012,-0.5525381952542565,-145.043370659525,0.7557028454281883,0.4791637143536312,605.5408752592514,807.748519919033,731.1590509310043,974.321526129012
3.4011488672446584,-1.381555947731185,-115.67442622790234,0.029327404504011723,2.225267990825721,947.4461385883534,1102.995367760561,1052.319652662141,1271.153350674946
3.819113541306136,-0.6878609898975299,-106.61141908039288,-0.42147904073865944,1.3936671206147593,707.5364302561476,847.7627363319388,831.4398428283769,1082.5802620102468
3.4871137692215903,-0.16535378173427395,-73.17462413143784,0.8819757611319048,0.5726928427918129,380.6998131823011,521.5865173974324,487.1678183414093,701.9780072379201
3.1494497317152397,-0.5282495780628492,-114.54365063659866,0.386494136110492,0.8246258456950308,477.99850470012154,604.9134463986364,595.5781523499248,764.4971869642401
2.3268988704923963,-0.7120685796890398,-126.57407533854,0.926723029679696,0.8508496541262807,386.05463664053894,422.4527188228964,474.30300517971835,559.0067657850112
3.466356677859985,0.4397767726285072,-94.96282609062555,-0.7754950958369626,0.19437391983412644,40.18715300371521,173.71048374424322,197.92128727305794,377.50774461302694
3.7783830854268716,-0.48177377718351455,-118.40208000739064,-0.13800855070939402,0.4137366540085614,548.3594173127997,702.7951251641618,668.5315545312692,901.407767616655
2.617256875107184,-0.009979691436274696,-104.21262779088545,0.08915869811331092,0.6342374191209559,173.0780137885518,296.6807298008168,274.5996800745315,423.0755768236354
3.8597581066133686,-0.9561232172676672,-139.51172672325578,-0.9248227846315118,0.5883395316047946,834.3205961840313,1024.9601697156063,962.882810536883,1190.1917828918301
4.773058700709035,-0.7283982765429852,-159.00331016805427,-0.09022234542649737,0.4205239167999724,855.5398063395364,1060.2645273592043,1016.5367914975375,1323.273926300221
4.182526240767277,-0.7640455733710656,-97.98500838965678,-0.028208869820740834,0.9273602154786482,811.2646214638215,996.5345219930416,959.838742274524,1226.2016152907393
1.8008419767055868,-0.8699764350966337,-107.61979260742743,0.5788960285943154,1.7487320254288967,333.0831985620101,382.4918282280971,381.7810768398942,489.38925113655216
2.7258534402805776,-0.43604811035344626,-133.9726434464349,0.6018806997296594,0.2111042498694874,338.0235769564048,444.07158958783435,439.424253222892,588.9804575910455
2.455772015274003,-0.15178536178090407,-124.86050590143233,-0.1668553833643015,1.5888909923563426,187.80895745356514,299.40854557594287,288.4708257317894,434.7806208381821
2.590260584858545,-0.8442119736507299,-106.20268814974011,-0.5815946026587739,0.859924767289542,499.99608649103607,609.6662160196885,609.1637837664149,719.3067668689064
3.0455123795415324,-0.3625328263298266,-141.74895294031134,0.07909076618006876,1.1731569914291917,360.7629351696793,457.768482443724,444.79409360361166,635.2282151967516
4.384758990160866,-0.8985460886151616,-91.19820773123746,-0.006565006928147266,1.1394026366416399,953.0526259703422,1150.037518531105,1116.442730498947,1371.4112586381948
4.707786596019393,-1.0072916012564217,-155.52402187181957,0.1398515619174565,0.23564965506277658,1038.0110565747948,1232.3363942580058,1209.4509244834885,1487.498346125576
4.6296403179165955,-0.5786133167353158,-112.70088901173125,-0.012887743165811427,1.3534624866344647,763.4370932183941,958.7409897437284,941.717940372905,1232.1849723547502
1.2512449328652613,-1.6829338158228344,-84.26413051844094,0.3588256274697205,1.1853645502904877,351.29021636623924,415.3175767897439,401.9433189615577,470.73823240446956
2.327621629300397,-1.2997080114344184,-128.2836377800205,-0.05634955806844644,0.2289036009700062,573.3956848746518,664.2532312750163,648.9552964037615,792.8695886564362
